zoom_level,alternative,avg_time_in_seconds,number_of_samples,number_of_processors,example
2,right,0.10907451170998683,1704,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10957707593002851,1704,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10990296478998061,1704,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.10920541783998487,1704,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10887317882003117,1704,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10926103905600756,1704,2,average
2,right,0.10912878938000356,1704,2,average
2,left,0.1091252284499933,1704,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10950962458999129,1704,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11011932273999264,1704,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10929760112001531,1704,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10983450034000271,1704,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10927895066000928,1704,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10940522484997928,1704,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.1090545565299908,1704,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.10956179650002014,1704,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10884626924002078,1704,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10960921457599762,1704,4,average
2,right,0.10919740042800549,1704,4,average
2,left,0.10964610490998894,1704,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11005012042998714,1704,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10954640700998425,1704,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10979150437000498,1704,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10998974497000745,1704,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.1096044602099937,1704,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11010524629000429,1704,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.11060612346002018,1704,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11039461699001549,1704,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10944886476998363,1704,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10993642403400009,1704,6,average
2,right,0.10990021464799793,1704,6,average
2,left,0.11004100944999663,1704,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11066988884998864,1704,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10984038635000616,1704,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10991534603999753,1704,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10999959351996949,1704,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10979178428999148,1704,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10980544951999036,1704,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10986978396002087,1704,8,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11013798015999782,1704,8,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10994580585000222,1704,8,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10996488379999207,1704,8,average
2,right,0.11003852179800015,1704,8,average
2,left,0.1189201769599822,5560,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.13036086959000387,5560,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.14400596331997803,5560,2,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.20035968022002634,5560,2,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11681830821999029,5560,2,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.12462161683000886,5560,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.13469485653000446,5560,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.16276308047999918,5560,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.14607681433000835,5560,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.1454324424799779,5560,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.13210322387199266,5560,2,average
2,right,0.15270753792000322,5560,2,average
2,left,0.13237847471998976,5560,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.15107270304997655,5560,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.16131166048002343,5560,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.21721839739002463,5560,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.1287196129899894,5560,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.15359752060998288,5560,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.1626173787600055,5560,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.19352537001999737,5560,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.16791249580997827,5560,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.18325613525001244,5560,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.15058792455199727,5560,4,average
2,right,0.1797340252639988,5560,4,average
2,left,0.13710413774999325,5560,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.18329506456000672,5560,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.1662172930300221,5560,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.21998251860997697,5560,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.1309187676000147,5560,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.18489188583000213,5560,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.16033047926001018,5560,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.21292468585997995,5560,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.1645907383699887,5560,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.2032440128700182,5560,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.15183228320200579,5560,6,average
2,right,0.20086763354599677,5560,6,average
2,left,0.13945747106001363,5560,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.1928647415100204,5560,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.18516290709001623,5560,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.22162649208999938,5560,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.1555550343700088,5560,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.1971007478699903,5560,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.17177725933001056,5560,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.22044351753000227,5560,8,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.19108128780000697,5560,8,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.21630003907997888,5560,8,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.16860679193001124,5560,8,average
2,right,0.20966710761599824,5560,8,average
2,left,0.10930981884001084,2835,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10926635411000461,2835,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10957190981996973,2835,2,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10991368099999818,2835,2,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10974235890000272,2835,2,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.1098025082499953,2835,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10966178069000307,2835,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.1105133651900178,2835,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.110367901790014,2835,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10997534705998988,2835,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10973075400800007,2835,2,average
2,right,0.10989425112200116,2835,2,average
2,left,0.11060577517000639,2835,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11047268178001104,2835,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.1106122234600116,2835,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11026867361000768,2835,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11111808163001115,2835,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.110185604219987,2835,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11032299425001839,2835,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.11020200058999763,2835,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11079741171000933,2835,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.11055896457000927,2835,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11069129724401136,2835,4,average
2,right,0.11033758495400252,2835,4,average
2,left,0.11104079606997402,2835,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.1106485225600045,2835,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11092649133999657,2835,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11113238321999233,2835,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11096567552001943,2835,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.1105287249399771,2835,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11103220413999225,2835,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.1112142624400076,2835,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.1112658724100038,2835,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.1113622414600104,2835,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11104620789599721,2835,6,average
2,right,0.11097722692399839,2835,6,average
2,left,0.11143066024000291,2835,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11123516154999379,2835,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11150485602000117,2835,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11133093298001767,2835,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11099914063001051,2835,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.11084537978000299,2835,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11073190794999391,2835,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.11166265722000389,2835,8,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11080519582999841,2835,8,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.111169949239993,2835,8,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11109435213400136,2835,8,average
2,right,0.11124881615400226,2835,8,average
2,left,0.3349563618599859,16641,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.3359067460799997,16641,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.3627862452300178,16641,2,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.36631945287001144,16641,2,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.34887969886000064,16641,2,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.36055315666999377,16641,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.3667730699599997,16641,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.38693805033999523,16641,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.360418050469998,16641,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.39804689868000426,16641,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.3547626852760004,16641,2,average
2,right,0.3695528609280009,16641,2,average
2,left,0.36235003148998657,16641,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.3654870972199933,16641,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.363814860220009,16641,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.371828013939994,16641,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.36620883444000357,16641,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.36227181734000624,16641,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.37149208668997746,16641,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.3872151677199872,16641,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.3682101036899985,16641,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.38140974153000573,16641,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.366415183305995,16641,4,average
2,right,0.3736423675499973,16641,4,average
2,left,0.370340153319994,16641,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.3721350668400191,16641,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.38005959245998383,16641,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.38519597118000093,16641,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.3629019652300121,16641,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.38386618928001554,16641,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.3696549061099722,16641,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.39833966004000104,16641,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.3740326116900178,16641,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.39074690474000817,16641,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.37139784576199597,16641,6,average
2,right,0.38605675841600895,16641,6,average
2,left,0.36707348166000886,16641,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.37273533011000837,16641,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.3762505901500117,16641,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.37998492435999653,16641,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.36585880231999907,16641,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.3805673029000172,16641,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.3666461022099975,16641,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.38961105066002344,16641,8,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.3753844945799938,16641,8,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.39354784433999157,16641,8,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.3702426941840022,16641,8,average
2,right,0.3832892904740074,16641,8,average
2,left,0.11131513551998068,4360,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11049182112998096,4360,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.1102343795699926,4360,2,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11026591983998514,4360,2,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11005650737999531,4360,2,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.11028197383002407,4360,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11027255713997874,4360,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.1098194289300227,4360,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11074278626001614,4360,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10973869606001245,4360,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11052427317399269,4360,2,average
2,right,0.11011956795800507,4360,2,average
2,left,0.11122493165999912,4360,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11043530480998015,4360,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11110442684999726,4360,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11067152799001632,4360,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11079010081997694,4360,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.11093584174999706,4360,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11106662999001855,4360,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.11013259338997158,4360,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11102358192001702,4360,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.11097355953999795,4360,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11104193424800177,4360,4,average
2,right,0.11062976549599261,4360,4,average
2,left,0.11141286481997667,4360,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11082080618001783,4360,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11129983941002138,4360,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11130788900998595,4360,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11073900766998122,4360,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.11126201129001856,4360,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.11068952811001509,4360,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.11098617139999988,4360,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11118301332997362,4360,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.11090136403003271,4360,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11106485066799361,4360,6,average
2,right,0.11105564838201099,4360,6,average
2,left,0.11209459120997053,4360,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11084099615000013,4360,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11156458389999897,4360,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11127831413999957,4360,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.11195269509000355,4360,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.11110007407998637,4360,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.1107828388499911,4360,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.11076582993999182,4360,8,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11225244878998637,4360,8,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.11130584323000221,4360,8,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.11172943156799012,4360,8,average
2,right,0.11105821150799604,4360,8,average
2,left,0.1095485592300247,875,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10946295898000244,875,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10904879349000111,875,2,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10974646064998524,875,2,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10975872713999707,875,2,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10881861966001452,875,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10875558701998671,875,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10815846928999236,875,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.10914348424001219,875,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10920296270000109,875,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10925103022400436,875,2,average
2,right,0.10907789425599915,875,2,average
2,left,0.10910419375999482,875,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10883522012998582,875,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10904191438999987,875,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10911500140999124,875,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10966724835001514,875,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10859169675000885,875,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10929172809999727,875,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10943280554998637,875,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.10931454082001438,875,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10945281013002386,875,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10928392508400428,875,4,average
2,right,0.10908550679399923,875,4,average
2,left,0.10969477337999706,875,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10924626160001935,875,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10969974782998179,875,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10940194270002394,875,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.1102438732399969,875,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10927126974002022,875,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10977426400000695,875,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10934813758001838,875,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11019793187999312,875,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10949951299000532,875,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10992211806599517,875,6,average
2,right,0.10935342492201743,875,6,average
2,left,0.10936733975999231,875,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11044666506000794,875,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11003398525001103,875,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11046017503002076,875,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10982826163999562,875,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10974082057997293,875,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10970696462998603,875,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10948165222998796,875,8,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11044587775999389,875,8,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.11042495241999858,875,8,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10987648580799578,875,8,average
2,right,0.11011085306399764,875,8,average
2,left,0.10863302146997739,1421,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10893696279999858,1421,2,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10906044637999003,1421,2,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.1090130936299829,1421,2,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10871080066001014,1421,2,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10891673180998623,1421,2,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.1091508470700137,1421,2,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10896860668999579,1421,2,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.10922624061000534,1421,2,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10855347889002587,1421,2,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10895627123799931,1421,2,average
2,right,0.10887777476399788,1421,2,average
2,left,0.10969512551000662,1421,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10948041199000727,1421,4,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10936311076002311,1421,4,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10951622012998996,1421,4,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.10990984940002818,1421,4,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10998045418000402,1421,4,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10890552907996608,1421,4,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10953221086998383,1421,4,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.10958053792997817,1421,4,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10958056262999889,1421,4,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10949083053600044,1421,4,average
2,right,0.10961797195999679,1421,4,average
2,left,0.10968132052999863,1421,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.10927928131000954,1421,6,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.10955338022999057,1421,6,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.10975739851997787,1421,6,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.1097136149400103,1421,6,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10945945699000731,1421,6,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.10931676045998756,1421,6,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.1089293568100038,1421,6,[7.0; 9.0]; [200000000; 578761917.75]
2,left,0.11004026461003377,1421,6,[3.0; 5.0]; [0.0; 378761917.75]
2,right,0.10985106083000573,1421,6,[3.0; 5.0]; [0.0; 378761917.75]
2,left,0.10966106815400416,1421,6,average
2,right,0.10945531089200085,1421,6,average
2,left,0.11041258801000367,1421,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,right,0.11037853550998988,1421,8,[5.5; 7.5]; [700000000; 1078761917.5]
2,left,0.11027225540001381,1421,8,[4.0; 6.0]; [0.0; 378761917.75]
2,right,0.11062686387998838,1421,8,[4.0; 6.0]; [0.0; 378761917.75]
2,left,0.1101797355799863,1421,8,[6.0; 8.0]; [300000000; 678761917.75]
2,right,0.10980797546999384,1421,8,[6.0; 8.0]; [300000000; 678761917.75]
2,left,0.1099199925799985,1421,8,[7.0; 9.0]; [200000000; 578761917.75]
2,right,0.10995206873001734,1421,8,[7.0; 9.0]; [200000000; 578761917.75]
