zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
1,left,8.178982000003998e-05,596,0.30000000000000004,0.2,0.056335728120000116,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.19951299998911e-05,596,0.30000000000000004,0.2,0.056335728120000116,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.790592000025299e-05,596,0.30000000000000004,0.2,0.056335728120000116,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00012222162999989906,596,0.30000000000000004,0.2,0.056335728120000116,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.890131999999994e-05,596,0.30000000000000004,0.2,0.056335728120000116,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001022559599999795,596,0.30000000000000004,0.2,0.056335728120000116,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.333944000003158e-05,596,0.30000000000000004,0.2,0.056335728120000116,4,4,average
1,right,9.737650399995345e-05,596,0.30000000000000004,0.2,0.056335728120000116,4,4,average
1,left,8.254340000007687e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00010486219000028996,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.538015999988602e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.675452999990284e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.900853000023744e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.250500999987252e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.325678999995035e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.752039999966656e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.275936000018191e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00010076585999968301,596,0.30000000000000004,0.25,0.05449318350999988,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.258964800006652e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,average
1,right,9.048159799988299e-05,596,0.30000000000000004,0.25,0.05449318350999988,4,4,average
1,left,9.339514999965104e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.941320000009909e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.805199000017638e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.212815999992017e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.376016999989133e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.519175999983418e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.159643999988475e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.827254999961951e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.996508000019276e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.199064000019461e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.335376599995925e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,average
1,right,6.939926199993351e-05,596,0.30000000000000004,0.3,0.04614554881999993,4,4,average
1,left,7.155996000051346e-05,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0008343392700004415,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.829055000025619e-05,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0007201502499998469,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.965991000015492e-05,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0004701177499998721,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.193828000003123e-05,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0007782132099998763,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.069424000007984e-05,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0007831851800000323,596,0.3500000000000001,0.05,0.33376075732000005,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.242858800020712e-05,596,0.3500000000000001,0.05,0.33376075732000005,3,3,average
1,right,0.0007172011320000138,596,0.3500000000000001,0.05,0.33376075732000005,3,3,average
1,left,6.860083999981725e-05,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00033772354999996425,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.829734999996617e-05,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0002471305200003826,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.136030000026494e-05,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00010837213999991491,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.66852500000914e-05,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00033137826000029236,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.955213000026106e-05,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.000309283440000172,596,0.3500000000000001,0.1,0.0966052958499995,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.889917400008016e-05,596,0.3500000000000001,0.1,0.0966052958499995,3,3,average
1,right,0.00026677758200014523,596,0.3500000000000001,0.1,0.0966052958499995,3,3,average
1,left,6.889983999997185e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00017813875999991068,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.005605000017568e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013836539999999785,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.777918000011596e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.121173000006366e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.893872999967243e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00018272501999945235,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.725560000006681e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015677704000040648,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.858588000000054e-05,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,average
1,right,0.0001474435899999662,596,0.3500000000000001,0.15000000000000002,0.06007818572000019,3,3,average
1,left,6.666575999986435e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014810760999978356,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.929088999982013e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00012695572000041012,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.588034999992942e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.6703420000303595e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.009835000019393e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014339837999955308,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.335041000009368e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001248432900001717,596,0.3500000000000001,0.2,0.048709760779999556,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.10571519999803e-05,596,0.3500000000000001,0.2,0.048709760779999556,3,3,average
1,right,0.00012000168400004441,596,0.3500000000000001,0.2,0.048709760779999556,3,3,average
1,left,9.622412999988228e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.376751999980115e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.757848000006561e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.920965000006162e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.079970999996022e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.5961049999950776e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.072270000046955e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.761012000026767e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.520109999996748e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.733626999960051e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.810522400006903e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,average
1,right,7.077692199993635e-05,596,0.3500000000000001,0.25,0.037803432059999975,3,3,average
1,left,6.770331999973678e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.955333000017163e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.680227000003924e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.938506999972561e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.163041000045723e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.9793439999680233e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.808257999978196e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.592537999983051e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.729648000032284e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.2258850000253e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.03030120000676e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,average
1,right,7.338321399993221e-05,596,0.3500000000000001,0.3,0.03631732517999978,3,3,average
1,left,6.796307000001888e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.203156999992188e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.884829999989961e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.591787999980169e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.70678600000474e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.069519999982731e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.323070999973425e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.537094000009348e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.802779999986796e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.584476999989875e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.302754799991361e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,average
1,right,6.597207199990862e-05,596,0.3500000000000001,0.35000000000000003,0.03506140340000002,3,3,average
1,left,6.64701599998807e-05,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00010142873999996027,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.117241000003105e-05,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0010041658199997983,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.774032999999235e-05,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00011766198000032091,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.568741000023692e-05,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.001152030190000346,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.922225000015714e-05,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0010779724899998655,596,0.40000000000000013,0.05,0.32916833661,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.005851200005963e-05,596,0.40000000000000013,0.05,0.32916833661,3,3,average
1,right,0.0006906518440000581,596,0.40000000000000013,0.05,0.32916833661,3,3,average
1,left,7.03724400000283e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.889743999986876e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.905279000022801e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0002855804800003625,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.280643999990844e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00011330131999955029,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.708421999974235e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00037734177000004366,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.894912000007026e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0003310411799998292,596,0.40000000000000013,0.1,0.09685369385999991,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.965300199999547e-05,596,0.40000000000000013,0.1,0.09685369385999991,3,3,average
1,right,0.0002392324379999309,596,0.40000000000000013,0.1,0.09685369385999991,3,3,average
1,left,7.013706999998703e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.778582999994342e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.326191000004201e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014824944999986656,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.149950999973953e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.7452720000128465e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.924075000029006e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00019192795000037678,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.854329000020698e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00019419244000005165,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.053650600005311e-05,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,average
1,right,0.00012992167800007337,596,0.40000000000000013,0.15000000000000002,0.05761962283999992,3,3,average
1,left,7.077120000019477e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.714024999974754e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.81325900001184e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00011863937000043734,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.019928999999592e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.366300999957275e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.888204999995651e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015517664000014975,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.205912000017634e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013140356999997494,596,0.40000000000000013,0.2,0.044574613099999855,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.200885000008839e-05,596,0.40000000000000013,0.2,0.044574613099999855,3,3,average
1,right,0.00010520456799997646,596,0.40000000000000013,0.2,0.044574613099999855,3,3,average
1,left,6.755090000012842e-05,596,0.40000000000000013,0.25,0.033779278650000036,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.53733000003831e-05,596,0.40000000000000013,0.25,0.033779278650000036,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.886059999975714e-05,596,0.40000000000000013,0.25,0.033779278650000036,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.414834000006976e-05,596,0.40000000000000013,0.25,0.033779278650000036,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.712933999949655e-05,596,0.40000000000000013,0.25,0.033779278650000036,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
